-13.221363,11.061926,2.196427
-13.742572,11.248200,1.779937
-13.756484,11.337316,1.982890
-13.221363,11.061926,2.196427
-13.188925,10.978119,2.002608
-13.643834,11.547689,1.655558
-13.742572,11.248200,1.779937
-13.188925,10.978119,2.002608
-13.067428,11.288969,1.874481
-11.228737,10.014398,5.534751
-11.041074,10.045761,5.619955
-11.168918,9.473970,5.780051
-11.340535,9.435429,5.698464
-10.866671,11.642114,5.159132
-11.081323,11.587929,5.068810
-11.245991,13.548425,4.233275
-11.005290,13.624568,4.314753
-13.169177,16.711184,2.523232
-13.005231,16.828810,2.601021
-11.599670,15.461133,3.252461
-11.822679,15.365719,3.185851
-14.570356,17.457703,2.425851
-14.462766,17.586893,2.523217
-13.005231,16.828810,2.601021
-13.169177,16.711184,2.523232
-11.041074,10.045761,5.619955
-10.773427,10.014712,5.584802
-10.934540,9.432413,5.750492
-11.168918,9.473970,5.780051
-10.584592,11.636799,5.105766
-10.866671,11.642114,5.159132
-11.005290,13.624568,4.314753
-10.713794,13.686060,4.252272
-13.005231,16.828810,2.601021
-12.797926,16.999357,2.507256
-11.318516,15.573816,3.155041
-11.599670,15.461133,3.252461
-14.462766,17.586893,2.523217
-14.349089,17.772747,2.455715
-12.797926,16.999357,2.507256
-13.005231,16.828810,2.601021
-10.773427,10.014712,5.584802
-10.582772,9.946253,5.443643
-10.756523,9.353248,5.627166
-10.934540,9.432413,5.750492
-10.351958,11.593048,4.941346
-10.584592,11.636799,5.105766
-10.713794,13.686060,4.252272
-10.494637,13.693586,4.069212
-12.797926,16.999357,2.507256
-12.668007,17.110008,2.294034
-11.135931,15.635583,2.939489
-11.318516,15.573816,3.155041
-14.349089,17.772747,2.455715
-14.299852,17.913761,2.262438
-12.668007,17.110008,2.294034
-12.797926,16.999357,2.507256
-10.582772,9.946253,5.443643
-10.582753,9.867205,5.275670
-10.763345,9.278579,5.482013
-10.756523,9.353248,5.627166
-10.349330,11.521399,4.754999
-10.351958,11.593048,4.941346
-10.494637,13.693586,4.069212
-10.500023,13.641435,3.883306
-12.668007,17.110008,2.294034
-12.699025,17.098322,2.093542
-11.164040,15.608340,2.745943
-11.135931,15.635583,2.939489
-14.299852,17.913761,2.262438
-14.331551,17.920860,2.063773
-12.699025,17.098322,2.093542
-12.668007,17.110008,2.294034
-10.582753,9.867205,5.275670
-10.781344,9.833342,5.196065
-10.956160,9.254188,5.405201
-10.763345,9.278579,5.482013
-10.574495,11.461881,4.668699
-10.349330,11.521399,4.754999
-10.500023,13.641435,3.883306
-10.733229,13.554659,3.794636
-12.699025,17.098322,2.093542
-12.866021,16.987335,2.024790
-11.377751,15.519183,2.680988
-11.164040,15.608340,2.745943
-14.331551,17.920860,2.063773
-14.447239,17.797283,1.975380
-12.866021,16.987335,2.024790
-12.699025,17.098322,2.093542
-11.055452,9.863264,5.228680
-11.186633,9.292226,5.429838
-10.956160,9.254188,5.405201
-10.781344,9.833342,5.196065
-10.882699,11.459020,4.724469
-10.574495,11.461881,4.668699
-10.733229,13.554659,3.794636
-11.052863,13.504233,3.869539
-12.866021,16.987335,2.024790
-13.056242,16.836323,2.118327
-11.653751,15.401610,2.775109
-11.377751,15.519183,2.680988
-14.447239,17.797283,1.975380
-14.557230,17.614538,2.043759
-13.056242,16.836323,2.118327
-12.866021,16.987335,2.024790
-11.055452,9.863264,5.228680
-11.223791,9.938432,5.370741
-11.357094,9.362457,5.553582
-11.186633,9.292226,5.429838
-11.078844,11.514545,4.886434
-10.882699,11.459020,4.724469
-11.052863,13.504233,3.869539
-11.247645,13.495478,4.043454
-13.056242,16.836323,2.118327
-13.186283,16.717749,2.321928
-11.849026,15.339579,2.990323
-11.653751,15.401610,2.775109
-14.557230,17.614538,2.043759
-14.619061,17.474539,2.229875
-13.186283,16.717749,2.321928
-13.056242,16.836323,2.118327
-11.223791,9.938432,5.370741
-11.228737,10.014398,5.534751
-11.340535,9.435429,5.698464
-11.357094,9.362457,5.553582
-11.245991,13.548425,4.233275
-11.081323,11.587929,5.068810
-11.078844,11.514545,4.886434
-11.247645,13.495478,4.043454
-13.186283,16.717749,2.321928
-13.169177,16.711184,2.523232
-11.822679,15.365719,3.185851
-11.849026,15.339579,2.990323
-14.619061,17.474539,2.229875
-14.570356,17.457703,2.425851
-13.169177,16.711184,2.523232
-13.186283,16.717749,2.321928
-11.168918,9.473970,5.780051
-11.188158,9.327415,5.792747
-11.336523,9.298160,5.722235
-11.340535,9.435429,5.698464
-10.934540,9.432413,5.750492
-10.979056,9.293577,5.767484
-11.188158,9.327415,5.792747
-11.168918,9.473970,5.780051
-10.756523,9.353248,5.627166
-10.831871,9.224625,5.660725
-10.979056,9.293577,5.767484
-10.934540,9.432413,5.750492
-10.763345,9.278579,5.482013
-10.833044,9.157886,5.535385
-10.831871,9.224625,5.660725
-10.756523,9.353248,5.627166
-10.956160,9.254188,5.405201
-11.003061,9.135469,5.470641
-10.833044,9.157886,5.535385
-10.763345,9.278579,5.482013
-11.186633,9.292226,5.429838
-11.202125,9.168911,5.491016
-11.003061,9.135469,5.470641
-10.956160,9.254188,5.405201
-11.357094,9.362457,5.553582
-11.349874,9.232749,5.596320
-11.202125,9.168911,5.491016
-11.186633,9.292226,5.429838
-11.340535,9.435429,5.698464
-11.336523,9.298160,5.722235
-11.349874,9.232749,5.596320
-11.357094,9.362457,5.553582
-11.392860,8.471684,6.024911
-11.336270,8.353933,5.929182
-11.488345,8.459287,5.980145
-11.250743,8.451136,6.006622
-11.336270,8.353933,5.929182
-11.392860,8.471684,6.024911
-11.141327,8.406812,5.936140
-11.336270,8.353933,5.929182
-11.250743,8.451136,6.006622
-11.144170,8.366185,5.849239
-11.336270,8.353933,5.929182
-11.141327,8.406812,5.936140
-11.259130,8.340704,5.803954
-11.336270,8.353933,5.929182
-11.144170,8.366185,5.849239
-11.399846,8.363668,5.825482
-11.336270,8.353933,5.929182
-11.259130,8.340704,5.803954
-11.493746,8.413417,5.895771
-11.336270,8.353933,5.929182
-11.399846,8.363668,5.825482
-11.488345,8.459287,5.980145
-11.336270,8.353933,5.929182
-11.493746,8.413417,5.895771
-11.058995,8.957926,5.540173
-11.168779,8.555135,5.683630
-11.031199,8.573127,5.744738
-10.900601,8.981111,5.599922
-11.256474,8.989479,5.560358
-11.364461,8.575355,5.707139
-11.168779,8.555135,5.683630
-11.058995,8.957926,5.540173
-11.372215,9.051492,5.660220
-11.480145,8.640850,5.801760
-11.364461,8.575355,5.707139
-11.256474,8.989479,5.560358
-11.366478,9.113286,5.776103
-11.469843,8.701733,5.912316
-11.480145,8.640850,5.801760
-11.372215,9.051492,5.660220
-11.239284,9.139150,5.841444
-11.342064,8.721162,5.974597
-11.469843,8.701733,5.912316
-11.366478,9.113286,5.776103
-11.041550,9.107770,5.816368
-11.154946,8.694983,5.951319
-11.342064,8.721162,5.974597
-11.239284,9.139150,5.841444
-10.893673,9.044696,5.717025
-11.029884,8.634985,5.857347
-11.154946,8.694983,5.951319
-11.041550,9.107770,5.816368
-10.900601,8.981111,5.599922
-11.031199,8.573127,5.744738
-11.029884,8.634985,5.857347
-10.893673,9.044696,5.717025
-10.349330,11.521399,4.754999
-10.574495,11.461881,4.668699
-10.781344,9.833342,5.196065
-10.582753,9.867205,5.275670
-10.351958,11.593048,4.941346
-10.349330,11.521399,4.754999
-10.582753,9.867205,5.275670
-10.582772,9.946253,5.443643
-10.584592,11.636799,5.105766
-10.351958,11.593048,4.941346
-10.582772,9.946253,5.443643
-10.773427,10.014712,5.584802
-10.866671,11.642114,5.159132
-10.584592,11.636799,5.105766
-10.773427,10.014712,5.584802
-11.041074,10.045761,5.619955
-11.081323,11.587929,5.068810
-10.866671,11.642114,5.159132
-11.041074,10.045761,5.619955
-11.228737,10.014398,5.534751
-11.078844,11.514545,4.886434
-11.081323,11.587929,5.068810
-11.228737,10.014398,5.534751
-11.223791,9.938432,5.370741
-10.882699,11.459020,4.724469
-11.078844,11.514545,4.886434
-11.223791,9.938432,5.370741
-11.055452,9.863264,5.228680
-10.574495,11.461881,4.668699
-10.882699,11.459020,4.724469
-11.055452,9.863264,5.228680
-10.781344,9.833342,5.196065
-11.202125,9.168911,5.491016
-11.256474,8.989479,5.560358
-11.058995,8.957926,5.540173
-11.003061,9.135469,5.470641
-11.349874,9.232749,5.596320
-11.372215,9.051492,5.660220
-11.256474,8.989479,5.560358
-11.202125,9.168911,5.491016
-11.336523,9.298160,5.722235
-11.366478,9.113286,5.776103
-11.372215,9.051492,5.660220
-11.349874,9.232749,5.596320
-11.188158,9.327415,5.792747
-11.239284,9.139150,5.841444
-11.366478,9.113286,5.776103
-11.336523,9.298160,5.722235
-10.979056,9.293577,5.767484
-11.041550,9.107770,5.816368
-11.239284,9.139150,5.841444
-11.188158,9.327415,5.792747
-10.831871,9.224625,5.660725
-10.893673,9.044696,5.717025
-11.041550,9.107770,5.816368
-10.979056,9.293577,5.767484
-10.833044,9.157886,5.535385
-10.900601,8.981111,5.599922
-10.893673,9.044696,5.717025
-10.831871,9.224625,5.660725
-11.003061,9.135469,5.470641
-11.058995,8.957926,5.540173
-10.900601,8.981111,5.599922
-10.833044,9.157886,5.535385
-11.364461,8.575355,5.707139
-11.399846,8.363668,5.825482
-11.259130,8.340704,5.803954
-11.168779,8.555135,5.683630
-11.480145,8.640850,5.801760
-11.493746,8.413417,5.895771
-11.399846,8.363668,5.825482
-11.364461,8.575355,5.707139
-11.469843,8.701733,5.912316
-11.488345,8.459287,5.980145
-11.493746,8.413417,5.895771
-11.480145,8.640850,5.801760
-11.342064,8.721162,5.974597
-11.392860,8.471684,6.024911
-11.488345,8.459287,5.980145
-11.469843,8.701733,5.912316
-11.154946,8.694983,5.951319
-11.250743,8.451136,6.006622
-11.392860,8.471684,6.024911
-11.342064,8.721162,5.974597
-11.029884,8.634985,5.857347
-11.141327,8.406812,5.936140
-11.250743,8.451136,6.006622
-11.154946,8.694983,5.951319
-11.031199,8.573127,5.744738
-11.144170,8.366185,5.849239
-11.141327,8.406812,5.936140
-11.029884,8.634985,5.857347
-11.168779,8.555135,5.683630
-11.259130,8.340704,5.803954
-11.144170,8.366185,5.849239
-11.031199,8.573127,5.744738
-10.733229,13.554659,3.794636
-10.500023,13.641435,3.883306
-11.164040,15.608340,2.745943
-11.377751,15.519183,2.680988
-11.052863,13.504233,3.869539
-10.733229,13.554659,3.794636
-11.377751,15.519183,2.680988
-11.653751,15.401610,2.775109
-11.247645,13.495478,4.043454
-11.052863,13.504233,3.869539
-11.653751,15.401610,2.775109
-11.849026,15.339579,2.990323
-11.822679,15.365719,3.185851
-11.245991,13.548425,4.233275
-11.247645,13.495478,4.043454
-11.849026,15.339579,2.990323
-11.005290,13.624568,4.314753
-11.245991,13.548425,4.233275
-11.822679,15.365719,3.185851
-11.599670,15.461133,3.252461
-10.713794,13.686060,4.252272
-11.005290,13.624568,4.314753
-11.599670,15.461133,3.252461
-11.318516,15.573816,3.155041
-10.494637,13.693586,4.069212
-10.713794,13.686060,4.252272
-11.318516,15.573816,3.155041
-11.135931,15.635583,2.939489
-10.500023,13.641435,3.883306
-10.494637,13.693586,4.069212
-11.135931,15.635583,2.939489
-11.164040,15.608340,2.745943
-14.986695,18.016676,2.026305
-15.066051,17.819128,2.077244
-14.557230,17.614538,2.043759
-14.447239,17.797283,1.975380
-15.066051,17.819128,2.077244
-15.090301,17.671009,2.249670
-14.619061,17.474539,2.229875
-14.557230,17.614538,2.043759
-15.090301,17.671009,2.249670
-15.039025,17.650885,2.438540
-14.570356,17.457703,2.425851
-14.619061,17.474539,2.229875
-15.039025,17.650885,2.438540
-14.944974,17.781679,2.537295
-14.462766,17.586893,2.523217
-14.570356,17.457703,2.425851
-14.944974,17.781679,2.537295
-14.860784,17.974159,2.482519
-14.349089,17.772747,2.455715
-14.462766,17.586893,2.523217
-14.860784,17.974159,2.482519
-14.844500,18.122705,2.305826
-14.299852,17.913761,2.262438
-14.349089,17.772747,2.455715
-14.844500,18.122705,2.305826
-14.895024,18.146645,2.118870
-14.331551,17.920860,2.063773
-14.299852,17.913761,2.262438
-14.895024,18.146645,2.118870
-14.986695,18.016676,2.026305
-14.447239,17.797283,1.975380
-14.331551,17.920860,2.063773
-12.147902,17.829746,2.564910
-14.009508,17.818602,2.203935
-14.074101,17.713680,2.416132
-12.300550,17.720510,2.739035
-10.387077,17.237061,4.663294
-10.058085,17.285793,4.624236
-10.523226,17.663740,3.506297
-10.810035,17.583296,3.617652
-10.361672,16.819098,5.103373
-10.034345,16.822054,5.106864
-10.058085,17.285793,4.624236
-10.387077,17.237061,4.663294
-10.353265,16.441772,4.738398
-10.015293,16.411463,4.717647
-10.034345,16.822054,5.106864
-10.361672,16.819098,5.103373
-10.600698,16.345972,3.564128
-10.311152,16.293213,3.478090
-10.015293,16.411463,4.717647
-10.353265,16.441772,4.738398
-12.037564,16.672958,2.655972
-10.311152,16.293213,3.478090
-10.600698,16.345972,3.564128
-12.171989,16.712866,2.811753
-14.641003,17.570278,2.267373
-14.608642,17.622171,2.047796
-13.956300,17.250841,2.156882
-14.019635,17.256306,2.354599
-14.074101,17.713680,2.416132
-14.009508,17.818602,2.203935
-14.608642,17.622171,2.047796
-14.641003,17.570278,2.267373
-12.102237,18.011642,2.490619
-14.079679,17.981861,2.096037
-14.009508,17.818602,2.203935
-12.147902,17.829746,2.564910
-10.058085,17.285793,4.624236
-9.857109,17.377672,4.712098
-10.368154,17.822756,3.493713
-10.523226,17.663740,3.506297
-10.034345,16.822054,5.106864
-9.836391,16.813583,5.257531
-9.857109,17.377672,4.712098
-10.058085,17.285793,4.624236
-10.015293,16.411463,4.717647
-9.816633,16.302238,4.830350
-9.836391,16.813583,5.257531
-10.034345,16.822054,5.106864
-10.311152,16.293213,3.478090
-10.172238,16.130171,3.500484
-9.816633,16.302238,4.830350
-10.015293,16.411463,4.717647
-12.028492,16.514668,2.608998
-10.172238,16.130171,3.500484
-10.311152,16.293213,3.478090
-12.037564,16.672958,2.655972
-14.608642,17.622171,2.047796
-14.753682,17.655327,1.937628
-14.045724,17.149899,2.070994
-13.956300,17.250841,2.156882
-14.009508,17.818602,2.203935
-14.079679,17.981861,2.096037
-14.753682,17.655327,1.937628
-14.608642,17.622171,2.047796
-12.172790,18.172449,2.568083
-14.240624,18.111931,2.151981
-14.079679,17.981861,2.096037
-12.102237,18.011642,2.490619
-9.857109,17.377672,4.712098
-9.876437,17.448318,4.847514
-10.385542,17.958963,3.559785
-10.368154,17.822756,3.493713
-9.836391,16.813583,5.257531
-9.898739,16.789652,5.466391
-9.876437,17.448318,4.847514
-9.857109,17.377672,4.712098
-9.816633,16.302238,4.830350
-9.855073,16.185482,4.987556
-9.898739,16.789652,5.466391
-9.836391,16.813583,5.257531
-10.172238,16.130171,3.500484
-10.253093,15.961064,3.622916
-9.855073,16.185482,4.987556
-9.816633,16.302238,4.830350
-12.149543,16.347374,2.716654
-10.253093,15.961064,3.622916
-10.172238,16.130171,3.500484
-12.028492,16.514668,2.608998
-14.753682,17.655327,1.937628
-14.957870,17.659962,1.980724
-14.218637,17.016438,2.136949
-14.045724,17.149899,2.070994
-14.079679,17.981861,2.096037
-14.240624,18.111931,2.151981
-14.957870,17.659962,1.980724
-14.753682,17.655327,1.937628
-12.335422,18.206738,2.748045
-14.396110,18.127859,2.335065
-14.240624,18.111931,2.151981
-12.172790,18.172449,2.568083
-9.876437,17.448318,4.847514
-10.096742,17.469543,4.963181
-10.648776,17.989943,3.707527
-10.385542,17.958963,3.559785
-9.898739,16.789652,5.466391
-10.168249,16.783392,5.609389
-10.096742,17.469543,4.963181
-9.876437,17.448318,4.847514
-9.855073,16.185482,4.987556
-10.090751,16.130348,5.100088
-10.168249,16.783392,5.609389
-9.898739,16.789652,5.466391
-10.253093,15.961064,3.622916
-10.479924,15.882371,3.747541
-10.090751,16.130348,5.100088
-9.855073,16.185482,4.987556
-12.318910,16.256838,2.894483
-10.479924,15.882371,3.747541
-10.253093,15.961064,3.622916
-12.149543,16.347374,2.716654
-14.957870,17.659962,1.980724
-15.126336,17.632561,2.155508
-14.379722,16.935347,2.314160
-14.218637,17.016438,2.136949
-14.240624,18.111931,2.151981
-14.396110,18.127859,2.335065
-15.126336,17.632561,2.155508
-14.957870,17.659962,1.980724
-12.488958,18.102446,2.921113
-14.448147,18.036903,2.546652
-14.396110,18.127859,2.335065
-12.335422,18.206738,2.748045
-10.096742,17.469543,4.963181
-10.452067,17.432152,5.021999
-10.934430,17.907221,3.819235
-10.648776,17.989943,3.707527
-10.168249,16.783392,5.609389
-10.481974,16.782112,5.609602
-10.452067,17.432152,5.021999
-10.096742,17.469543,4.963181
-10.090751,16.130348,5.100088
-10.430691,16.172325,5.144730
-10.481974,16.782112,5.609602
-10.168249,16.783392,5.609389
-10.479924,15.882371,3.747541
-10.751846,15.937723,3.832669
-10.430691,16.172325,5.144730
-10.090751,16.130348,5.100088
-12.446999,16.295507,3.038775
-10.751846,15.937723,3.832669
-10.479924,15.882371,3.747541
-12.318910,16.256838,2.894483
-15.126336,17.632561,2.155508
-15.142045,17.580202,2.357804
-14.417357,16.947458,2.505300
-14.379722,16.935347,2.314160
-14.396110,18.127859,2.335065
-14.448147,18.036903,2.546652
-15.142045,17.580202,2.357804
-15.126336,17.632561,2.155508
-12.540267,17.912146,2.990616
-14.383903,17.875200,2.658712
-14.448147,18.036903,2.546652
-12.488958,18.102446,2.921113
-10.452067,17.432152,5.021999
-10.675200,17.359819,4.948347
-11.092843,17.754959,3.835857
-10.934430,17.907221,3.819235
-10.481974,16.782112,5.609602
-10.680561,16.792206,5.459856
-10.675200,17.359819,4.948347
-10.452067,17.432152,5.021999
-10.430691,16.172325,5.144730
-10.644177,16.279186,5.048146
-10.680561,16.792206,5.459856
-10.481974,16.782112,5.609602
-10.751846,15.937723,3.832669
-10.930212,16.092108,3.823396
-10.644177,16.279186,5.048146
-10.430691,16.172325,5.144730
-12.460505,16.445480,3.071480
-10.930212,16.092108,3.823396
-10.751846,15.937723,3.832669
-12.446999,16.295507,3.038775
-15.142045,17.580202,2.357804
-15.016669,17.542727,2.483428
-14.333656,17.050463,2.603006
-14.417357,16.947458,2.505300
-14.448147,18.036903,2.546652
-14.383903,17.875200,2.658712
-15.016669,17.542727,2.483428
-15.142045,17.580202,2.357804
-12.467710,17.753550,2.918217
-14.226241,17.736629,2.604371
-14.383903,17.875200,2.658712
-12.540267,17.912146,2.990616
-10.675200,17.359819,4.948347
-10.637276,17.268141,4.792096
-11.039338,17.613972,3.747530
-11.092843,17.754959,3.835857
-10.680561,16.792206,5.459856
-10.635802,16.818602,5.251845
-10.637276,17.268141,4.792096
-10.675200,17.359819,4.948347
-10.644177,16.279186,5.048146
-10.604463,16.392872,4.874078
-10.635802,16.818602,5.251845
-10.680561,16.792206,5.459856
-10.930212,16.092108,3.823396
-10.855446,16.264908,3.708570
-10.604463,16.392872,4.874078
-10.644177,16.279186,5.048146
-12.351586,16.620203,2.985526
-10.855446,16.264908,3.708570
-10.930212,16.092108,3.823396
-12.460505,16.445480,3.071480
-15.016669,17.542727,2.483428
-14.806357,17.534048,2.447986
-14.164769,17.176992,2.541391
-14.333656,17.050463,2.603006
-14.383903,17.875200,2.658712
-14.226241,17.736629,2.604371
-14.806357,17.534048,2.447986
-15.016669,17.542727,2.483428
-14.074101,17.713680,2.416132
-14.226241,17.736629,2.604371
-12.467710,17.753550,2.918217
-12.300550,17.720510,2.739035
-10.637276,17.268141,4.792096
-10.387077,17.237061,4.663294
-10.810035,17.583296,3.617652
-11.039338,17.613972,3.747530
-10.635802,16.818602,5.251845
-10.361672,16.819098,5.103373
-10.387077,17.237061,4.663294
-10.637276,17.268141,4.792096
-10.604463,16.392872,4.874078
-10.353265,16.441772,4.738398
-10.361672,16.819098,5.103373
-10.635802,16.818602,5.251845
-10.855446,16.264908,3.708570
-10.600698,16.345972,3.564128
-10.353265,16.441772,4.738398
-10.604463,16.392872,4.874078
-10.600698,16.345972,3.564128
-10.855446,16.264908,3.708570
-12.351586,16.620203,2.985526
-12.171989,16.712866,2.811753
